   6.71500015      -            0  -    0.00000000    
   6.72499990      -            0  -    0.00000000    
   6.73500013      -            0  -    0.00000000    
   6.74499989      -            0  -    0.00000000    
   6.75500011      -            0  -    0.00000000    
   6.76499987      -            0  -    0.00000000    
   6.77500010      -            0  -    0.00000000    
   6.78499985      -            0  -    0.00000000    
   6.79500008      -            0  -    0.00000000    
   6.80499983      -            0  -    0.00000000    
   6.81500006      -            0  -    0.00000000    
   6.82499981      -            0  -    0.00000000    
   6.83500004      -            0  -    0.00000000    
   6.84499979      -            0  -    0.00000000    
   6.85500002      -            0  -    0.00000000    
   6.86499977      -            0  -    0.00000000    
   6.87500000      -            0  -    0.00000000    
   6.88499975      -            0  -    0.00000000    
   6.89499998      -            0  -    0.00000000    
   6.90499973      -            0  -    0.00000000    
   6.91499996      -            0  -    0.00000000    
   6.92500019      -            0  -    0.00000000    
   6.93499994      -            0  -    0.00000000    
   6.94500017      -            0  -    0.00000000    
   6.95499992      -            0  -    0.00000000    
   6.96500015      -            0  -    0.00000000    
   6.97499990      -            0  -    0.00000000    
   6.98500013      -            0  -    0.00000000    
   6.99499989      -            0  -    0.00000000    
